country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
France,Paris,Tour Sapporo,http://skyscraperpage.com/diagrams/images/28542.gif,http://skyscraperpage.com/cities/?buildingID=31845,null,1972,36,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,"Description
• Architects: Michel Holley, Michel Proux

"
France,Paris,Tour Anvers,http://skyscraperpage.com/diagrams/images/28535.gif,http://skyscraperpage.com/cities/?buildingID=31815,null,1976,36,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,"Description
• Architects: Maurice Cammas, Michel Holley

"
France,Paris,Tour Tokyo,http://skyscraperpage.com/diagrams/images/28543.gif,http://skyscraperpage.com/cities/?buildingID=31846,null,1976,36,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,"Description
• Architect: Michel Holley

"
France,Paris,Résidence Antoine et Cléopâtre,http://skyscraperpage.com/diagrams/images/43359.gif,http://skyscraperpage.com/cities/?buildingID=49248,null,null,37,Building Uses - residential; Structural Types - highrise,
France,Paris,Immeuble Super-Italie,http://skyscraperpage.com/diagrams/images/44643.gif,http://skyscraperpage.com/cities/?buildingID=5637,null,1974,38,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - concrete,"Description
• Architect: Maurice Novarina

"
France,Paris,Tour Prelude,http://skyscraperpage.com/diagrams/images/116.gif,http://skyscraperpage.com/cities/?buildingID=118,null,1979,39,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - concrete,"Description
- This is the tallest residential high-rise in Paris.

"
France,Paris,Tour Montparnasse,http://skyscraperpage.com/diagrams/images/45448.gif,http://skyscraperpage.com/cities/?buildingID=271,1969,1973,59,"Building Uses - office - restaurant; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced","Description
Architect: Beaudoin, Cassan, De Marien, Saubot 



Tallest highrise building in France.



The first and last skyscraper to be built in central Paris. Public outcry over the disruption of the cityscape caused by this highrise led to all subsequent development taking place in the La Defense district about 4 kilometers from the center of the city.



The tower was built as part of the re-development of Gare Montparnasse, which was too small for requirements, the tower stands on the site of the old station.



The tower contains Europe's fastest lifts, which travel 196m to the 56th floor in 38 seconds.



The 56th floor cafe and 59th floor roof terrace are open to the public, where the view can stretch up to 40kms away on a clear day.

"
France,Paris,Orgues de Flandre 4,http://skyscraperpage.com/diagrams/images/7158.gif,http://skyscraperpage.com/cities/?buildingID=7160,null,1979,null,Building Uses - residential; Structural Types - highrise,
France,Puteaux,La Defense Plaza,http://skyscraperpage.com/diagrams/images/38595.gif,http://skyscraperpage.com/cities/?buildingID=30202,2003,2004,12,Building Uses - hotel; Structural Types - highrise; Materials - glass - concrete,"Description
Architect: Skidmore, Owings & Merrill

"
France,Puteaux,Tour Athena,http://skyscraperpage.com/diagrams/images/3390.gif,http://skyscraperpage.com/cities/?buildingID=3392,null,1984,22,Building Uses - office; Structural Types - highrise,
France,Puteaux,Tour Vista,http://skyscraperpage.com/diagrams/images/38748.gif,http://skyscraperpage.com/cities/?buildingID=40385,null,1971,24,Building Uses - office; Structural Types - highrise,
France,Puteaux,Opus 12,http://skyscraperpage.com/diagrams/images/2269.gif,http://skyscraperpage.com/cities/?buildingID=2271,null,1973,25,Building Uses - office; Structural Types - highrise,
France,Puteaux,Tour Pacific,http://skyscraperpage.com/diagrams/images/51152.gif,http://skyscraperpage.com/cities/?buildingID=2186,1988,1992,25,Building Uses - office; Structural Types - highrise - hole; Materials - steel - concrete,
France,Puteaux,Tour Atlantique,http://skyscraperpage.com/diagrams/images/40760.gif,http://skyscraperpage.com/cities/?buildingID=40382,null,1970,27,Building Uses - office; Structural Types - highrise,
France,Puteaux,Tour Eve,http://skyscraperpage.com/diagrams/images/39303.gif,http://skyscraperpage.com/cities/?buildingID=1094,null,1974,30,Building Uses - mixed use - office - residential; Structural Types - highrise,"Description
Architect: Ivan Gury, Jean-Baptiste Hourlier

"
France,Puteaux,Tour Initiale,http://skyscraperpage.com/diagrams/images/59639.gif,http://skyscraperpage.com/cities/?buildingID=2269,null,1966,30,Building Uses - office; Structural Types - highrise,
France,Puteaux,Tour Sequoia,http://skyscraperpage.com/diagrams/images/46151.gif,http://skyscraperpage.com/cities/?buildingID=56429,1989,1990,33,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass,"Description
- Architect: Ennio Torrieri/Michel Andrault & Pierre Parat



- This building is often mistakenly listed in the city of Courbevoie.

"
France,Puteaux,Tour Franklin,http://skyscraperpage.com/diagrams/images/38358.gif,http://skyscraperpage.com/cities/?buildingID=2182,null,1972,33,Building Uses - office; Structural Types - highrise; Materials - glass,"Description
- Architect: J R Delb, M Chesnau, J Verola, B Lalande

"
France,Puteaux,Tour Michelet,http://skyscraperpage.com/diagrams/images/39270.gif,http://skyscraperpage.com/cities/?buildingID=1092,null,1985,34,Building Uses - office; Structural Types - highrise,"Description
Architect: Jean Willerval/Henri La Fonta

"
France,Puteaux,Tour Winterthur,http://skyscraperpage.com/diagrams/images/60175.gif,http://skyscraperpage.com/cities/?buildingID=1083,null,1974,35,Building Uses - office; Structural Types - highrise; Architectural Style - international,"Description
Architect:J R Delb, M Chesnau, J Verola, B Lalande

"
France,Puteaux,La Grande Arche,http://skyscraperpage.com/diagrams/images/80036.gif,http://skyscraperpage.com/cities/?buildingID=763,1982,1989,35,"Building Uses - office - monument; Structural Types - highrise - hole; Architectural Style - modern; Materials - glass - steel - marble - granite - concrete, reinforced - fabric","Description
• Architects: Johan-Otto von Spreckelsen, Paul Andreu. 



• Constructors: Bouygues Construction, Coyne et Bellier, Gamma Industries, GEMO, KONÉ France.

• Client: S.A.E.M. 

• Structural Engineers: Ove Arup & Partners, RFR Ingénieurs, Consulting Engineers. 

• ; Material Supplier of membrane: Koch Hightex.

___________________________________________________________



• The opening of the Grande Arche was made on 14 July 1989 on the 200-year anniversary of the French Revolution. 



• The Grande Arche is aligned at western side of Paris' main axis, with the Arc de Triomphe, Avenue des Champs-Élysées, and the Musée du Louvre. In relation main axis is turned at an angle of 6.33°. The main reason of this rotation was the congested basement, a métro station, an RER station, and a motorway all situated directly underneath the building, this angle was the only way to accommodate the structure's giant foundations.



• The grand staircase at the base of the arch is used for watching activity on the plaza below.



• A group of glass elevators lifts for visitors, detached from arch's sides, connects the central platform, under it, to the gallery and observation deck on top. This floor contains shops and open courtyards with stairways to the roof.

 

• This central platform at the base is a plaza, covered by a permanent tent (2300 m² PTFE-coated glass-fiber fabric) anchored by cables to the sides of the arch, covering 2000m² of area.



• The structure cladding is white Carrara marble, grey granite, and reflective glass.



• The design was selected in an anonymous competition of 425 competitors, in which, after the winning design was chosen, an envelope was opened and the name of was pulled out.

 

• The cost and the weight of each window panels on the outside facade sides is about as much as of a small car.



• Cathédrale Notre-Dame de Paris and its spire would fit easily inside opening arch, as wide as the Avenue des Champs-Élysées.



• This monumental building was one of French President François Mitterand's ""Grands Projets"", along with the Louvre Pyramid and Centre Georges Pompidou.



• Width of 106.9 m and a length of 112 meters almost cubical. 

• Concrete Volume: 125,000 m³.



• At about 19 m wide side walls distribute 35 bullets, mostly as an office and conference rooms. A white, adjustable in height, cloud-like sails with the name les nuages (the clouds) is a contrast to the monumental Cube set.



• The building is used as a headquarters for the French Trade and Transport Ministry for private sector offices, and as the headquarters of the International Foundation for Human Rights.

"
France,Puteaux,Tour Ariane,http://skyscraperpage.com/diagrams/images/45895.gif,http://skyscraperpage.com/cities/?buildingID=3393,null,1975,36,Building Uses - office; Structural Types - highrise,
France,Puteaux,Tour EDF,http://skyscraperpage.com/diagrams/images/50925.gif,http://skyscraperpage.com/cities/?buildingID=401,null,2001,40,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,"Description
- Architect: Pei Cobb Freed & Partners

"
France,Puteaux,Tour France,http://skyscraperpage.com/diagrams/images/3694.gif,http://skyscraperpage.com/cities/?buildingID=3696,null,1973,41,Building Uses - residential; Structural Types - highrise,"Description
Architect: Jean de Mailly

"
France,Puteaux,Tour Majunga,http://skyscraperpage.com/diagrams/images/80030.gif,http://skyscraperpage.com/cities/?buildingID=59418,2010,2014,45,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass,"Description
- Architect: Jean-Paul Viguier



- Developer : Unibail



- The tower is named after the city of Majunga in Madagascar.

"
France,Puteaux,Défense 2000,http://skyscraperpage.com/diagrams/images/46020.gif,http://skyscraperpage.com/cities/?buildingID=2396,1971,1974,46,Building Uses - residential; Structural Types - highrise,"Description
Architect: Proux, Demones, Srot

"
Germany,Berlin,Siegessäule,http://skyscraperpage.com/diagrams/images/61474.gif,http://skyscraperpage.com/cities/?buildingID=4188,null,1873,3,Building Uses - monument - observation; Structural Types - tower,"Description
Architect: Johann Heinrich Strack



The Siegessaule was built to commemorate the victories of Otto von Bismark over Danemark(1864), Austria(1866) and France (1871).



The Siegessäule was built in 1873 on Königsplatz, today Platz der Republik in Berlin. In 1938 it was dismantled and rebuilt on its today site. Erection of Siegessäule was completed in 1939. The new Siegessäule got a fourth column segment, so its height is 7.5 metres more than before 1938.

"
Germany,Berlin,Reichstag,http://skyscraperpage.com/diagrams/images/23741.gif,http://skyscraperpage.com/cities/?buildingID=1705,1884,1894,5,Building Uses - conference - government - observation - office; Structural Types - highrise - dome - flag - tower; Architectural Style - classical - modern; Materials - glass - stone - aluminium - stucco - concrete,"Description
1995 wrapped by artist Christo

"
